iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
924,68,68,0,296,236,0,0,236,236,0,GAAAAAAAXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0

945,69,69,0,297,234,0,0,234,234,0,GAAAAAAAXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
966,71,71,0,300,229,0,0,229,229,0,GAAAAAAAXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
987,73,73,0,302,225,0,0,225,225,0,GAAAAAAAXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
1008,74,74,0,305,221,0,0,221,221,0,GAAAAAAAXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
1029,79,79,0,303,218,0,0,218,218,0,GAAAAAAAAAXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0

1050,80,80,0,303,217,0,0,217,217,0,GAAAAAAAAAXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1071,82,82,0,308,210,0,0,210,210,0,GAAAAAAAAAAXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1092,87,87,0,304,209,0,0,209,209,0,GAAAAAAAAAAAXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1113,90,90,0,302,208,0,0,208,208,0,GAAAAAAAAAAAAXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1134,93,93,0,302,205,0,0,205,205,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0

1155,94,94,0,302,204,0,0,204,204,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1176,96,96,0,304,200,0,0,200,200,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1197,96,96,0,307,197,0,0,197,197,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1218,97,97,0,308,195,0,0,195,195,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1239,99,99,0,307,194,0,0,194,194,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0

1260,99,99,0,310,191,0,0,191,191,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1281,100,100,0,311,189,0,0,189,189,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1302,100,100,0,312,188,0,0,188,188,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1323,103,103,0,312,185,0,0,185,185,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1344,105,105,0,314,181,0,0,181,181,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0

1365,105,105,0,315,180,0,0,180,180,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1386,109,109,0,313,178,0,0,178,178,0,GAAAAAAAAAAAAAXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1407,111,111,0,313,176,0,0,176,176,0,GAAAAAAAAAAAAAXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1428,111,111,0,314,175,0,0,175,175,0,GAAAAAAAAAAAAAXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1449,111,111,0,317,172,0,0,172,172,0,GAAAAAAAAAAAAAXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0

1470,112,112,0,317,171,0,0,171,171,0,GAAAAAAAAAAAAAXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXX,0,0,0
1491,113,113,0,318,169,0,0,169,169,0,GAAAAAAAAAAAAAXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXX,0,0,0
1512,115,115,0,318,167,0,0,167,167,0,GAAAAAAAAAAAAAXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXX,0,0,0
1533,120,120,0,316,164,0,0,164,164,0,GAAAAAAAAAAAAAXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0
1554,123,123,0,318,159,0,0,159,159,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0

1575,123,123,0,321,156,0,0,156,156,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0
1596,126,126,0,318,156,0,0,156,156,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0
1617,126,126,0,318,156,0,0,156,156,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0
1638,128,128,0,319,153,0,0,153,153,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0
1659,128,128,0,321,151,0,0,151,151,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0

1680,128,128,0,322,150,0,0,150,150,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0
1701,129,129,0,321,150,0,0,150,150,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0
1722,131,131,0,320,149,0,0,149,149,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0
1743,132,132,0,319,149,0,0,149,149,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0
1764,132,132,0,320,148,0,0,148,148,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0

1785,133,133,0,319,148,0,0,148,148,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0
1806,135,135,0,320,145,0,0,145,145,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0
