iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
3570,109,21,88,175,316,0,0,1003,452,551,XXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAAAAAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOXOOOOAAXXXXXXGOOAOOOOOAXOOOOOOAAXXXGOOOOOXOOXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXX,0,0,0
3591,109,18,91,186,305,0,0,996,447,549,XXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOXOOOOOAAXXXXXGOOAOOOOOAXOOOOOOAOXXXGOOOOOXOOXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXX,0,0,0
3612,111,20,91,189,300,0,0,991,445,546,XXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAOAXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOXOOOOOAAXXXXXGOOAOOOOOAXOOOOOOAOXXXGOOOOOXOOXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXX,0,0,0
3633,112,19,93,186,302,0,0,994,449,545,XXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAOOAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOXOOOOOAAXXXXXGOOAOOOOOAXOOOOOOAOXXXGOOOOOXOOXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXX,0,0,0
3654,109,19,90,182,309,0,0,998,448,550,XXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAOOAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOXOOOOOAAXXXXXGOOAOOOOOAXOOOOOOAOXXXGOOOOOXOOXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXOOXXXXXXXXXXXXXXXXXX,0,0,0

3675,111,21,90,178,311,0,0,1001,451,550,XXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAOOAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOXOOOOOAAXXXXXGOOAOOOOOAXOOOOOOAOXXXGOOOOOXOOXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXOOXXXXXXXXXXXXXXXXXX,0,0,0
3696,112,21,91,174,314,0,0,1005,454,551,XXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAOOAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOXOOOOOAAXXXXXGOOAOOOOOAXOOOOOOAOXXXGOOOOOXOOXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXX,0,0,0
3717,111,21,90,173,316,0,0,1005,455,550,XXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOXOOOOOAAXXXXXGOOAOOOOOAXOOOOOOAOXXXGOOOOOXOOXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXX,0,0,0
3738,111,19,92,178,311,0,0,1003,454,549,XXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOXOOOOOAAXXXXXGOOAOOOOOAXOOOOOOOOXXXGOOOOOXOOXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXX,0,0,0
3759,111,18,93,176,313,0,0,1004,456,548,XXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOXOOOOOAAXXXXXGOOAOOOOOAXOOOOOOOOAXXGOOOOOXOOXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXX,0,0,0

3780,112,16,96,172,316,0,0,1012,467,545,XXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOXOOOOOAAXXXXXGOOAOOOOOAXOOOOOOOOAXXGOOOOOXOOXXXXXXXXXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXX,0,0,0
3801,114,16,98,175,311,0,0,1009,470,539,XXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOAOOOOOOAXXXXXGOOAOOOOOAXOOOOOOOOAXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXX,0,0,0
3822,111,16,95,174,315,0,0,1010,473,537,XXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOAOOOOXOAXXXXXGOOAOOOOOAXOOOOOOOOAXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
3843,112,17,95,175,313,0,0,1007,473,534,XXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOAOOOOXOAXXXXXGOOAOOOOOAXOOOOOOOOAXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
3864,109,18,91,170,321,0,0,1012,476,536,XXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOAOOOOXOAXXXXXGOOAOOOOOAXOOOOOOXOAXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

3885,111,18,93,172,317,0,0,1010,482,528,GXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOAOOOOXOAAXXXXGOOAOOOOOAXOOOOOOXOAXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
3906,109,18,91,171,320,0,0,1011,481,530,GXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXOAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOAOOOOXOAAXXXXGOOOOOOOOAXOOOOOOXOAXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3927,107,17,90,167,326,0,0,1016,490,526,GXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXOAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOAOOOOXOAAXXXXGOOOOOOOOAXOOOOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3948,107,16,91,170,323,0,0,1014,484,530,GXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXOAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOAOOOOXOAAXXXXGOOOOOOOOAXOAOOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3969,105,15,90,167,328,0,0,1017,489,528,GXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOAOOOOXOAAXXXXGOOOOOOOOAXOAOOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0

3990,106,15,91,170,324,0,0,1014,483,531,GXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOAOOOOXOAAXXXXGOOOOOOOOAXOAOOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
4011,106,15,91,168,326,0,0,1017,487,530,GXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOAOOOOXOAAXXXXGOOOOOOOOAXOAOOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
4032,109,18,91,167,324,0,0,1015,484,531,GXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOAOOOOAOAAXXXXGOOOOOOOOAXOAOOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
4053,109,17,92,167,324,0,0,1016,487,529,GXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOAOOOOAOAAXXXXGOOOOOOOOAXOAOOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
4074,111,19,92,170,319,0,0,1009,486,523,GXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOAOOOOAOAAAAXXGOOOOOOOOAXOAOOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0

4095,111,15,96,165,324,0,0,1020,488,532,GXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXOOOAOOOOAOOOAOXXGOOOOOOOOAXOAAOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
4116,110,14,96,168,322,0,0,1017,489,528,GXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXOOAOOOOAOOOAOXXGOOOOOOOOAXOAAOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
4137,110,13,97,171,319,0,0,1015,489,526,GXXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXOOOOOOOAOOOAOXXGOOOOOOOOAXOAAOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
4158,112,13,99,168,320,0,0,1017,491,526,GXXXXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXOOOOOOOAOOOOOXXGOOOOOOOOAXOAAOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
4179,112,12,100,170,318,0,0,1018,488,530,GXXXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXOOOOOOOAOOOOOXXGOOOOOOOOAXOAAOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0

4200,112,12,100,167,321,0,0,1020,492,528,GXXXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXOOOOOOOAOOOOOXXGOOOOOOOOAXOAAOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
4221,112,13,99,168,320,0,0,1019,493,526,GXXXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXOOOOOOOAOOOOOXXGOAOOOOOOOXOAAOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
4242,112,12,100,174,314,0,0,1013,493,520,GXXXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXOOOOOOOAOOOOOXXGOAOOOOOOOXOAAOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
4263,113,12,101,178,309,0,0,1010,493,517,GXXXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXOOOOOOOAOOOOOXXGOAOOOOOOOXOAAOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
4284,113,12,101,179,308,0,0,1009,493,516,GXXXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXOOOOOOOAOOOOOXXGOAOOOOOOOXOAAOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0

4305,115,14,101,170,315,0,0,1016,493,523,GXXXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXOOOOOOOAOOOOOXXGOAOOOOOOOXOAAOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
4326,115,12,103,168,317,0,0,1020,498,522,GXXXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXOOOOOOOOOOOOOXXGOAOOOOOOOXOAAOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
4347,117,14,103,158,325,0,0,1027,505,522,GXXXXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXOOOOOOOOOOOOOXXGOAOOOOOOOXOAAOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
4368,117,14,103,164,319,0,0,1022,498,524,GXXXXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXOOOOOOOOOOOOOXXGOAOOOOOOOXOAAOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
4389,119,15,104,168,313,0,0,1017,497,520,GXXXXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXOOOOOOOOOOOOOAXGOAOOOOOOOXOOAOOOXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0

4410,113,12,101,168,319,0,0,1020,497,523,GXXXXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXOOOOOOOOOXOXXXXGOAOOOOOOOXOOOOOOXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
4431,114,13,101,168,318,0,0,1019,505,514,GXXXXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXOOOOOOOOOXOXXXXGOAOOOOOOOXOOOOOOAXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
4452,115,12,103,172,313,0,0,1016,504,512,GXXXXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXOOOOOOOOOXOXXXXGOAOOOOOOOXOOOOOOAXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOAOXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXX,0,0,0
