iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
735,47,37,10,246,307,0,0,317,284,33,XXXXXXXXXXXXXXXXXXXXXXGAAAOAOOAAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAOAOAAAAAXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
756,48,37,11,251,301,0,0,312,275,37,GXXXXXXXXXXXXXXXXXXXXXGAAAOAOOAAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAOAAOAOAAAAAXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
777,48,36,12,255,297,0,0,309,270,39,GXXXXXXXXXXXXXXXXXXXXXGAAAOAOOAAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAOAAOAOAAAAAXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXX,0,0,0
798,49,37,12,256,295,0,0,307,269,38,GXXXXXXXXXXXXXXXXXXXXXGAAAOAOOAAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAOAAOAOAAAAAXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXX,0,0,0
819,50,38,12,259,291,0,0,303,264,39,GAXXXXXXXXXXXXXXXXXXXXGAAAOAOOAAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAOAAOAOAAAAAXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXX,0,0,0

840,52,40,12,257,291,0,0,302,259,43,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOAAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAOAAOAOAAAAAXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXX,0,0,0
861,52,37,15,259,289,0,0,304,254,50,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOAAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOAAOAOAAAAOXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXX,0,0,0
882,54,38,16,263,283,0,0,299,248,51,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOAAOAOAAAAOXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAAXXXXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXX,0,0,0
903,58,42,16,261,281,0,0,297,243,54,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGOOAAOAOAAAAOAXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAAAXXXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXX,0,0,0
924,58,41,17,261,281,0,0,298,238,60,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGOOAAOAOOAAAOAXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAAAXXXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXX,0,0,0

945,58,41,17,264,278,0,0,295,235,60,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGOOAAOAOOAAAOAXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAAAXXXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXX,0,0,0
966,59,40,19,269,272,0,0,291,230,61,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGOOAAOOOOAAAOOXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAAAXXXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXX,0,0,0
987,60,40,20,276,264,0,0,284,224,60,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGOOAAOOOOAAAOOXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAAAXXXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXX,0,0,0
1008,60,40,20,276,264,0,0,284,226,58,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGOOAAOOOOAAAOOXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAAAXXXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXX,0,0,0
1029,61,40,21,276,263,0,0,284,223,61,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGOOAAOOOOAAAOOXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAAAXXXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXX,0,0,0

1050,61,40,21,273,266,0,0,287,229,58,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGOOAAOOOOAAAOOXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAAAXXXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXX,0,0,0
1071,61,40,21,272,267,0,0,288,231,57,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGOOAAOOOOAAAOOXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAAAXXXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXX,0,0,0
1092,63,40,23,270,267,0,0,290,229,61,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAAAXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGOOAAOOOOAAAOOXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAOAXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXX,0,0,0
1113,66,43,23,268,266,0,0,289,226,63,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAAAXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGOOAAOOOOAAAOOAXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAOAXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXX,0,0,0
1134,66,42,24,266,268,0,0,292,226,66,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAAAXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGOOOAOOOOAAAOOAXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAOAXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXX,0,0,0

1155,68,44,24,267,265,0,0,289,227,62,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAAAAXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGOOOAOOOOAAAOOAXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAOAXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXX,0,0,0
1176,69,43,26,267,264,0,0,289,226,63,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAAAAXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOOOAOOOOAAAOOAXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAAAOAXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXX,0,0,0
1197,72,44,28,262,266,0,0,294,224,70,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAAAAXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOOOAOOOOAAAOOAXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGOAAAOOAXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXX,0,0,0
1218,74,45,29,260,266,0,0,295,224,71,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAAAAXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOOOAOOOOAAAOOAAXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGOAAAOOAXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXX,0,0,0
1239,77,46,31,259,264,0,0,295,223,72,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAAAAXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOOOOOOOOAAAOOAAAXXXXXGAAAXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGOAAOOOAXXXXXXXXXXXXXXGOAOAAXXXXXXXXXXXXXXXX,0,0,0

1260,78,46,32,261,261,0,0,292,222,70,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAOAAXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOOOOOOOOAAAOOAAAXXXXXGAAAXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGOAAOOOAXXXXXXXXXXXXXXGOAOAAAXXXXXXXXXXXXXXX,0,0,0
1281,79,43,36,263,258,0,0,293,219,74,GAAXXXXXXXXXXXXXXXXXXXGAAAOAOOOAOAAXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOOOOOOOOAOAOOAAAXXXXXGAAAXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGOAOOOOAXXXXXXXXXXXXXXGOAOAAAXXXXXXXXXXXXXXX,0,0,0
1302,80,44,36,263,257,0,0,293,220,73,GAAAXXXXXXXXXXXXXXXXXXGAAAOAOOOAOAAXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOOOOOOOOAOAOOAAAXXXXXGAAAXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGOAOOOOAXXXXXXXXXXXXXXGOAOAAAXXXXXXXXXXXXXXX,0,0,0
1323,81,43,38,255,264,0,0,302,223,79,GAAAXXXXXXXXXXXXXXXXXXGAAAOAOOOAOAAXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOOOOOOOOAOAOOAAAXXXXXGAOAXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOAOOOOOXXXXXXXXXXXXXXGOAOAAAXXXXXXXXXXXXXXX,0,0,0
1344,82,42,40,253,265,0,0,304,226,78,GAAAXXXXXXXXXXXXXXXXXXGAAAOAOOOAOAAXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAOOAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOOOOOOOOAOAOOAAAAXXXXGAOAXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOAOOOOOXXXXXXXXXXXXXXGOAOAAAXXXXXXXXXXXXXXX,0,0,0

1365,84,43,41,251,265,0,0,306,222,84,GAAAXXXXXXXXXXXXXXXXXXGAAAOAOOOAOAAXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAOOAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAOXXXXXXXXXXXXXXXXGOOOOOOOOAOAOOAAAAAXXXGAOAXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOAOOOOOXXXXXXXXXXXXXXGOAOAAAXXXXXXXXXXXXXXX,0,0,0
1386,86,44,42,252,262,0,0,304,218,86,GAAAAAXXXXXXXXXXXXXXXXGAAAOAOOOAOAAXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAOOAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAOXXXXXXXXXXXXXXXXGOOOOOOOOAOAOOAAAAAXXXGAOAXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOAOOOOOXXXXXXXXXXXXXXGOAOAAAXXXXXXXXXXXXXXX,0,0,0
1407,87,45,42,247,266,0,0,308,222,86,GAAAAAXXXXXXXXXXXXXXXXGAAAOAOOOAOAAXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGAOOAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAOXXXXXXXXXXXXXXXXGOOOOOOOOAOAOOAAAAAXXXGAOAXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOAOOOOOXXXXXXXXXXXXXXGOAOAAAXXXXXXXXXXXXXXX,0,0,0
1428,88,45,43,246,266,0,0,309,224,85,GAAAAAXXXXXXXXXXXXXXXXGAAAOAOOOAOAOAXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGAOOAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAOXXXXXXXXXXXXXXXXGOOOOOOOOAOAOOAAAAAXXXGAOAXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOAOOOOOXXXXXXXXXXXXXXGOAOAAAXXXXXXXXXXXXXXX,0,0,0
1449,90,46,44,248,262,0,0,306,220,86,GAAAAAXXXXXXXXXXXXXXXXGAAAOAOOOAOAOAXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGAOOAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAOXXXXXXXXXXXXXXXXGOOOOOOOOAOAOOAAAAAXXXGAOAAXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOAOOOOOXXXXXXXXXXXXXXGOOOAAAAXXXXXXXXXXXXXX,0,0,0

1470,90,46,44,247,263,0,0,307,225,82,GAAAAAXXXXXXXXXXXXXXXXGAAAOAOOOAOAOAXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGAOOAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAOXXXXXXXXXXXXXXXXGOOOOOOOOAOAOOAAAAAXXXGAOAAXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOAOOOOOXXXXXXXXXXXXXXGOOOAAAAXXXXXXXXXXXXXX,0,0,0
1491,92,47,45,245,263,0,0,308,219,89,GAAAAAAXXXXXXXXXXXXXXXGAAAOAOOOAOAOAXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGAOOAAXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAOXXXXXXXXXXXXXXXXGOOOOOOOOAOAOOAAAAAXXXGAOAAXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOAOOOOOXXXXXXXXXXXXXXGOOOAAAAAXXXXXXXXXXXXX,0,0,0
1512,93,47,46,244,263,0,0,309,223,86,GAAAAAOXXXXXXXXXXXXXXXGAAAOAOOOAOAOAXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGAOOAAXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAOXXXXXXXXXXXXXXXXGOOOOOOOOAOAOOAAAAAXXXGAOAAXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOAOOOOOXXXXXXXXXXXXXXGOOOAAAAAXXXXXXXXXXXXX,0,0,0
1533,94,48,46,247,259,0,0,305,220,85,GAAAAAOXXXXXXXXXXXXXXXGAAAOAOOOAOAOAXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGAOOAAXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAOAXXXXXXXXXXXXXXXGOOOOOOOOAOAOOAAAAAXXXGAOAAXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOAOOOOOXXXXXXXXXXXXXXGOOOAAAAAXXXXXXXXXXXXX,0,0,0
1554,95,48,47,240,265,0,0,312,228,84,GAAAAAOXXXXXXXXXXXXXXXGAAAOAOOOAOAOAAXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGAOOAAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAOAXXXXXXXXXXXXXXXGOOOOOOOOAOAOOAAAAAXXXGAOAAXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOAOOOOOXXXXXXXXXXXXXXGOOOAAAAAXXXXXXXXXXXXX,0,0,0

1575,95,47,48,237,268,0,0,316,228,88,GAAAAAOXXXXXXXXXXXXXXXGOAAOAOOOAOAOAAXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGAOOAAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAOAXXXXXXXXXXXXXXXGOOOOOOOOAOAOOAAAAAXXXGAOAAXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOAOOOOOXXXXXXXXXXXXXXGOOOAAAAAXXXXXXXXXXXXX,0,0,0
1596,96,46,50,233,271,0,0,321,227,94,GAAAAAOXXXXXXXXXXXXXXXGOAAOAOOOAOAOAAXXXXXXXGOAAAXXXXXXXXXXXXXXXXXGAOOAAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAOAXXXXXXXXXXXXXXXGOOOOOOOOAOAOOAAAAAXXXGAOAAXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAAAAOXXXXXXXXXXXXX,0,0,0
1617,98,48,50,231,271,0,0,320,228,92,GAAAAAOXXXXXXXXXXXXXXXGOAAOAOOOAOAOAAXXXXXXXGOAAAXXXXXXXXXXXXXXXXXGAOOAAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOAAOAAAXXXXXXXXXXXXXGOOOOOOOOAOAOOAAAAAXXXGAOAAXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAAAAOXXXXXXXXXXXXX,0,0,0
